NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.3		97	-0.54728675	-1.5676919	0.0014925373	0.2119968	1.0	949	tags=22%, list=9%, signal=24%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		24	-0.68672395	-1.5666354	0.011904762	0.21256313	1.0	717	tags=25%, list=7%, signal=27%	
NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833	NEGATIVE REGULATION OF LIPID METABOLIC PROCESS%GOBP%GO:0045833		38	-0.63488376	-1.5662833	0.0033444816	0.21137157	1.0	2038	tags=42%, list=20%, signal=53%	
TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681	TOLMETIN ACTION PATHWAY%PATHWHIZ%PW000681		19	-0.71225786	-1.5658344	0.01056338	0.21044725	1.0	389	tags=21%, list=4%, signal=22%	
REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217	REGULATION OF BLOOD PRESSURE%GOBP%GO:0008217		64	-0.5766988	-1.5649347	0.0016260162	0.21077095	1.0	1217	tags=23%, list=12%, signal=26%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.4		62	-0.57875174	-1.5637779	0.004754358	0.21148227	1.0	908	tags=16%, list=9%, signal=18%	
SALSALATE ACTION PATHWAY%SMPDB%SMP0000707	SALSALATE ACTION PATHWAY%SMPDB%SMP0000707		19	-0.71225786	-1.562857	0.014109347	0.2118958	1.0	389	tags=21%, list=4%, signal=22%	
LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699	LUMIRACOXIB ACTION PATHWAY%SMPDB%SMP0000699		19	-0.71225786	-1.562391	0.016393442	0.21119195	1.0	389	tags=21%, list=4%, signal=22%	
CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270	CELL-CELL JUNCTION ORGANIZATION%REACTOME DATABASE ID RELEASE 83%421270		48	-0.6079936	-1.560888	0.0032840723	0.21293794	1.0	852	tags=15%, list=8%, signal=16%	
MEFENAMIC ACID ACTION PATHWAY%PATHWHIZ%PW000261	MEFENAMIC ACID ACTION PATHWAY%PATHWHIZ%PW000261		19	-0.71225786	-1.5607231	0.016483517	0.21140726	1.0	389	tags=21%, list=4%, signal=22%	
ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692	ANTIPYRINE ACTION PATHWAY%SMPDB%SMP0000692		19	-0.71225786	-1.5606986	0.018796992	0.20958619	1.0	389	tags=21%, list=4%, signal=22%	
MELOXICAM ACTION PATHWAY%SMPDB%SMP0000106	MELOXICAM ACTION PATHWAY%SMPDB%SMP0000106		19	-0.71225786	-1.559404	0.013108614	0.21104495	1.0	389	tags=21%, list=4%, signal=22%	
LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118	LEUKOTRIENE C4 SYNTHESIS DEFICIENCY%PATHWHIZ%PW000118		19	-0.71225786	-1.558802	0.011986301	0.21068598	1.0	389	tags=21%, list=4%, signal=22%	
PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5	PEROXISOMAL LIPID METABOLISM%REACTOME%R-HSA-390918.5		18	-0.7310204	-1.5584495	0.013913044	0.20974368	1.0	2308	tags=67%, list=23%, signal=86%	
IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739	IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0098739		48	-0.6003658	-1.558293	0.006908463	0.20833658	1.0	800	tags=17%, list=8%, signal=18%	
EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562	EMBRYONIC ORGAN MORPHOGENESIS%GOBP%GO:0048562		56	-0.588326	-1.5575899	0.004702194	0.20817792	1.0	794	tags=18%, list=8%, signal=19%	
SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708	SALICYLATE-SODIUM ACTION PATHWAY%SMPDB%SMP0000708		19	-0.71225786	-1.5572588	0.017857144	0.20709623	1.0	389	tags=21%, list=4%, signal=22%	
SALICYLIC ACID ACTION PATHWAY%SMPDB%SMP0000709	SALICYLIC ACID ACTION PATHWAY%SMPDB%SMP0000709		19	-0.71225786	-1.5562031	0.021314388	0.20771407	1.0	389	tags=21%, list=4%, signal=22%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0002474		20	-0.7089793	-1.5549861	0.013745705	0.20885049	1.0	1490	tags=45%, list=15%, signal=53%	
FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697	FLURBIPROFEN ACTION PATHWAY%SMPDB%SMP0000697		19	-0.71225786	-1.554928	0.020833334	0.20726782	1.0	389	tags=21%, list=4%, signal=22%	
CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694	CARPROFEN ACTION PATHWAY%SMPDB%SMP0000694		19	-0.71225786	-1.554897	0.017574692	0.20562722	1.0	389	tags=21%, list=4%, signal=22%	
ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693	ANTRAFENINE ACTION PATHWAY%SMPDB%SMP0000693		19	-0.71225786	-1.5522428	0.021466905	0.21016167	1.0	389	tags=21%, list=4%, signal=22%	
REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177	REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000177		22	-0.6881157	-1.5516493	0.014184397	0.20994586	1.0	419	tags=23%, list=4%, signal=24%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		89	-0.54075396	-1.5514754	0.0031545742	0.2086724	1.0	794	tags=20%, list=8%, signal=22%	
KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098	KETOROLAC ACTION PATHWAY%SMPDB%SMP0000098		19	-0.71225786	-1.550971	0.008802817	0.20834622	1.0	389	tags=21%, list=4%, signal=22%	
NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915	NEURAL TUBE DEVELOPMENT%GOBP%GO:0021915		27	-0.66164553	-1.5492182	0.016920473	0.21074423	1.0	1764	tags=44%, list=17%, signal=54%	
PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678	PHENYLBUTAZONE ACTION PATHWAY%PATHWHIZ%PW000678		19	-0.71225786	-1.5471313	0.012411348	0.21394376	1.0	389	tags=21%, list=4%, signal=22%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		38	-0.62011397	-1.546288	0.012411348	0.2143294	1.0	1445	tags=32%, list=14%, signal=37%	
CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002	CARDIAC MUSCLE CELL ACTION POTENTIAL INVOLVED IN CONTRACTION%GOBP%GO:0086002		24	-0.6761109	-1.545676	0.016393442	0.21429819	1.0	758	tags=21%, list=8%, signal=22%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		16	-0.7339603	-1.5450829	0.024118738	0.2141398	1.0	233	tags=25%, list=2%, signal=26%	
INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260	INDOMETHACIN ACTION PATHWAY%PATHWHIZ%PW000260		19	-0.71225786	-1.5450228	0.012658228	0.21266954	1.0	389	tags=21%, list=4%, signal=22%	
ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075	ARACHIDONIC ACID METABOLISM%SMPDB%SMP0000075		19	-0.71225786	-1.5446345	0.023049645	0.21206276	1.0	389	tags=21%, list=4%, signal=22%	
OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262	OXAPROZIN ACTION PATHWAY%PATHWHIZ%PW000262		19	-0.71225786	-1.5442798	0.020183487	0.21131188	1.0	389	tags=21%, list=4%, signal=22%	
DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135	DICLOFENAC ACTION PATHWAY%PATHWHIZ%PW000135		19	-0.71225786	-1.5441318	0.024137931	0.21016271	1.0	389	tags=21%, list=4%, signal=22%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		45	-0.5983853	-1.5418347	0.0067681894	0.2140838	1.0	1988	tags=42%, list=20%, signal=52%	
DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289	DIFLUNISAL ACTION PATHWAY%SMPDB%SMP0000289		19	-0.71225786	-1.5414367	0.020942409	0.2134785	1.0	389	tags=21%, list=4%, signal=22%	
POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179	POSITIVE REGULATION OF NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:2000179		18	-0.71802217	-1.5411131	0.025951557	0.21280465	1.0	419	tags=28%, list=4%, signal=29%	
SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101	SUPROFEN ACTION PATHWAY%SMPDB%SMP0000101		19	-0.71225786	-1.5409064	0.014059754	0.21184742	1.0	389	tags=21%, list=4%, signal=22%	
NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679	NEPAFENAC ACTION PATHWAY%PATHWHIZ%PW000679		19	-0.71225786	-1.5403277	0.020257827	0.2114718	1.0	389	tags=21%, list=4%, signal=22%	
LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677	LORNOXICAM ACTION PATHWAY%PATHWHIZ%PW000677		19	-0.71225786	-1.5395007	0.028218694	0.21180297	1.0	389	tags=21%, list=4%, signal=22%	
EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706	EMBRYONIC SKELETAL SYSTEM DEVELOPMENT%GOBP%GO:0048706		24	-0.6681171	-1.5393538	0.01675042	0.21067418	1.0	1113	tags=29%, list=11%, signal=33%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		19	-0.71477455	-1.5392516	0.012302285	0.20946278	1.0	1465	tags=32%, list=15%, signal=37%	
TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682	TIAPROFENIC ACID ACTION PATHWAY%PATHWHIZ%PW000682		19	-0.71225786	-1.5387213	0.023465704	0.20921186	1.0	389	tags=21%, list=4%, signal=22%	
ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128	ACETYLSALICYLIC ACID ACTION PATHWAY%PATHWHIZ%PW000128		19	-0.71225786	-1.538635	0.008741259	0.20796192	1.0	389	tags=21%, list=4%, signal=22%	
REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177	REGULATION OF TRANS-SYNAPTIC SIGNALING%GOBP%GO:0099177		135	-0.5114321	-1.538221	0.0030674846	0.20762648	1.0	1482	tags=24%, list=15%, signal=28%	
TENOXICAM ACTION PATHWAY%SMPDB%SMP0000706	TENOXICAM ACTION PATHWAY%SMPDB%SMP0000706		19	-0.71225786	-1.5380542	0.011049724	0.20660818	1.0	389	tags=21%, list=4%, signal=22%	
SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 83%9662360	SENSORY PROCESSING OF SOUND BY INNER HAIR CELLS OF THE COCHLEA%REACTOME DATABASE ID RELEASE 83%9662360		29	-0.6441047	-1.5373826	0.0067911716	0.206696	1.0	577	tags=28%, list=6%, signal=29%	
TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS	TYPE II INTERFERON SIGNALING%WIKIPATHWAYS_20220510%WP619%HOMO SAPIENS		18	-0.71753305	-1.5373133	0.012635379	0.205434	1.0	1323	tags=39%, list=13%, signal=45%	
PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367	PROTEIN-CONTAINING COMPLEX REMODELING%GOBP%GO:0034367		19	-0.7045797	-1.536583	0.020905923	0.2058787	1.0	1181	tags=26%, list=12%, signal=30%	
GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503	GLYCEROLIPID CATABOLIC PROCESS%GOBP%GO:0046503		23	-0.6812642	-1.535777	0.013605442	0.20607512	1.0	1188	tags=35%, list=12%, signal=39%	
ASPIRIN ADME%REACTOME DATABASE ID RELEASE 83%9749641	ASPIRIN ADME%REACTOME DATABASE ID RELEASE 83%9749641		21	-0.6854653	-1.5357184	0.030909091	0.20486617	1.0	1675	tags=33%, list=17%, signal=40%	
ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129	ETODOLAC ACTION PATHWAY%PATHWHIZ%PW000129		19	-0.71225786	-1.5349926	0.024778761	0.2050895	1.0	389	tags=21%, list=4%, signal=22%	
NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114	NABUMETONE ACTION PATHWAY%SMPDB%SMP0000114		19	-0.71225786	-1.5349277	0.016393442	0.20393328	1.0	389	tags=21%, list=4%, signal=22%	
PI3K CASCADE%REACTOME DATABASE ID RELEASE 83%109704	PI3K CASCADE%REACTOME DATABASE ID RELEASE 83%109704		24	-0.6752445	-1.5340164	0.022968197	0.20450264	1.0	1967	tags=38%, list=19%, signal=46%	
BROMFENAC ACTION PATHWAY%SMPDB%SMP0000102	BROMFENAC ACTION PATHWAY%SMPDB%SMP0000102		19	-0.71225786	-1.5338767	0.022767074	0.2034789	1.0	389	tags=21%, list=4%, signal=22%	
PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077	PIROXICAM ACTION PATHWAY%SMPDB%SMP0000077		19	-0.71225786	-1.5332778	0.02097902	0.20342818	1.0	389	tags=21%, list=4%, signal=22%	
IGF1R SIGNALING CASCADE%REACTOME%R-HSA-2428924.1	IGF1R SIGNALING CASCADE%REACTOME%R-HSA-2428924.1		29	-0.6366216	-1.5299973	0.015679443	0.20959878	1.0	1967	tags=38%, list=19%, signal=47%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		16	-0.73555726	-1.5298312	0.018115941	0.20866244	1.0	1314	tags=38%, list=13%, signal=43%	
PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166	PROTEOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0030166		46	-0.60194486	-1.5293075	0.013468013	0.20852764	1.0	1966	tags=43%, list=19%, signal=54%	
DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830	DEFENSE RESPONSE TO GRAM-POSITIVE BACTERIUM%GOBP%GO:0050830		45	-0.5934851	-1.5291747	0.010186757	0.20751566	1.0	1637	tags=20%, list=16%, signal=24%	
NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710	NEGATIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002710		15	-0.74502915	-1.5286062	0.013035382	0.20756927	1.0	1251	tags=13%, list=12%, signal=15%	
VALDECOXIB ACTION PATHWAY%SMPDB%SMP0000116	VALDECOXIB ACTION PATHWAY%SMPDB%SMP0000116		19	-0.71225786	-1.5262666	0.015306123	0.21154036	1.0	389	tags=21%, list=4%, signal=22%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		20	-0.69274133	-1.5254133	0.019298246	0.21218203	1.0	1095	tags=25%, list=11%, signal=28%	
ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710	ACETAMINOPHEN ACTION PATHWAY%SMPDB%SMP0000710		19	-0.71225786	-1.5245535	0.010752688	0.21282502	1.0	389	tags=21%, list=4%, signal=22%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.3	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.3		22	-0.6711274	-1.5241629	0.017482517	0.21239291	1.0	1690	tags=45%, list=17%, signal=54%	
REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881	REGULATION OF POLYSACCHARIDE METABOLIC PROCESS%GOBP%GO:0032881		20	-0.6925595	-1.5239376	0.018115941	0.21156321	1.0	2117	tags=45%, list=21%, signal=57%	
DISEASES OF CARBOHYDRATE METABOLISM%REACTOME DATABASE ID RELEASE 83%5663084	DISEASES OF CARBOHYDRATE METABOLISM%REACTOME DATABASE ID RELEASE 83%5663084		21	-0.6776682	-1.5235902	0.028475711	0.21113168	1.0	1641	tags=57%, list=16%, signal=68%	
MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804	MODULATION OF CHEMICAL SYNAPTIC TRANSMISSION%GOBP%GO:0050804		134	-0.51186085	-1.5226688	0.0	0.21175356	1.0	1482	tags=25%, list=15%, signal=28%	
SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136	SULINDAC ACTION PATHWAY%PATHWHIZ%PW000136		19	-0.71225786	-1.5226469	0.019400353	0.21059895	1.0	389	tags=21%, list=4%, signal=22%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		29	-0.64277434	-1.5224142	0.024221454	0.20997372	1.0	175	tags=10%, list=2%, signal=10%	
LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691	LEUKOTRIENE METABOLIC PROCESS%GOBP%GO:0006691		18	-0.7110934	-1.522128	0.017211704	0.20944786	1.0	1476	tags=44%, list=15%, signal=52%	
HEART MORPHOGENESIS%GOBP%GO:0003007	HEART MORPHOGENESIS%GOBP%GO:0003007		65	-0.5572446	-1.5209333	0.0062402496	0.2108021	1.0	1201	tags=29%, list=12%, signal=33%	
MUSCLE CONTRACTION%GOBP%GO:0006936	MUSCLE CONTRACTION%GOBP%GO:0006936		80	-0.5349049	-1.5203656	0.0063795852	0.21085533	1.0	1510	tags=25%, list=15%, signal=29%	
ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090	ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090		20	-0.68498474	-1.5185777	0.028571429	0.21374528	1.0	1234	tags=20%, list=12%, signal=23%	
NEURON RECOGNITION%GOBP%GO:0008038	NEURON RECOGNITION%GOBP%GO:0008038		18	-0.6859784	-1.5179127	0.036777582	0.2141295	1.0	1117	tags=39%, list=11%, signal=44%	
SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2	SYNTHESIS OF BILE ACIDS AND BILE SALTS%REACTOME%R-HSA-192105.2		19	-0.6971015	-1.5169529	0.019713262	0.21504578	1.0	1549	tags=42%, list=15%, signal=50%	
ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189	ADENYLATE CYCLASE-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007189		61	-0.5577526	-1.5158745	0.004893964	0.21648173	1.0	1364	tags=18%, list=14%, signal=21%	
GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024	GLYCOSAMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006024		44	-0.5892366	-1.5147905	0.014218009	0.21771002	1.0	1988	tags=41%, list=20%, signal=51%	
O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1	O-GLYCOSYLATION OF TSR DOMAIN-CONTAINING PROTEINS%REACTOME%R-HSA-5173214.1		25	-0.6482102	-1.5147882	0.029876977	0.21652414	1.0	709	tags=20%, list=7%, signal=21%	
FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696	FENOPROFEN ACTION PATHWAY%SMPDB%SMP0000696		19	-0.71225786	-1.5146719	0.025044722	0.21554865	1.0	389	tags=21%, list=4%, signal=22%	
PI-3K CASCADE:FGFR2%REACTOME DATABASE ID RELEASE 83%5654695	PI-3K CASCADE:FGFR2%REACTOME DATABASE ID RELEASE 83%5654695		15	-0.72603405	-1.514045	0.025830258	0.21580146	1.0	1938	tags=33%, list=19%, signal=41%	
PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3	PEROXISOMAL PROTEIN IMPORT%REACTOME%R-HSA-9033241.3		30	-0.6324971	-1.5138994	0.020725388	0.21493852	1.0	2336	tags=53%, list=23%, signal=69%	
RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220510%WP4756%HOMO SAPIENS	RENIN-ANGIOTENSIN-ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20220510%WP4756%HOMO SAPIENS		31	-0.6167924	-1.512751	0.018394649	0.21611139	1.0	720	tags=23%, list=7%, signal=24%	
COMPLEMENT ACTIVATION%GOBP%GO:0006956	COMPLEMENT ACTIVATION%GOBP%GO:0006956		30	-0.6329756	-1.5120282	0.021996615	0.21650133	1.0	405	tags=10%, list=4%, signal=10%	
EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704	EMBRYONIC SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048704		21	-0.67472184	-1.5119114	0.019469026	0.21559188	1.0	1113	tags=29%, list=11%, signal=32%	
GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061	GLUTATHIONE-MEDIATED DETOXIFICATION I%BIOCYC%PWY-4061		18	-0.70031136	-1.5118039	0.026223777	0.21463649	1.0	1931	tags=39%, list=19%, signal=48%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		47	-0.578411	-1.5109475	0.016051365	0.2155425	1.0	1073	tags=26%, list=11%, signal=28%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		31	-0.63066053	-1.5103515	0.025547445	0.2156945	1.0	1890	tags=45%, list=19%, signal=55%	
CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180	CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180		48	-0.57451564	-1.509701	0.015410959	0.21600735	1.0	1417	tags=27%, list=14%, signal=31%	
REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743	REGULATION OF MACROPHAGE DERIVED FOAM CELL DIFFERENTIATION%GOBP%GO:0010743		16	-0.71138346	-1.509626	0.028520498	0.21503538	1.0	1234	tags=31%, list=12%, signal=36%	
BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 83%194068	BILE ACID AND BILE SALT METABOLISM%REACTOME DATABASE ID RELEASE 83%194068		22	-0.6744074	-1.5080309	0.023809524	0.21742663	1.0	1549	tags=41%, list=15%, signal=48%	
ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003	ALZHEIMER DISEASE-AMYLOID SECRETASE PATHWAY%PANTHER PATHWAY%P00003		21	-0.67727816	-1.5065724	0.027681662	0.21949938	1.0	1296	tags=38%, list=13%, signal=44%	
COMPLEMENT PATHWAY%PATHWHIZ%PW064819	COMPLEMENT PATHWAY%PATHWHIZ%PW064819		15	-0.7283897	-1.5061014	0.04275093	0.21951504	1.0	648	tags=20%, list=6%, signal=21%	
CELLULAR DETOXIFICATION%GOBP%GO:1990748	CELLULAR DETOXIFICATION%GOBP%GO:1990748		17	-0.7002536	-1.5054684	0.03380783	0.21975851	1.0	1011	tags=24%, list=10%, signal=26%	
PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777	PROTEIN AUTOPHOSPHORYLATION%GOBP%GO:0046777		71	-0.54447055	-1.5051271	0.008143323	0.2193188	1.0	1057	tags=27%, list=10%, signal=30%	
POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075	POTASSIUM ION HOMEOSTASIS%GOBP%GO:0055075		15	-0.7266594	-1.5035096	0.029038113	0.22177644	1.0	361	tags=27%, list=4%, signal=28%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		20	-0.6864819	-1.5032452	0.034234233	0.2211985	1.0	1656	tags=50%, list=16%, signal=60%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 83%211897		56	-0.5644694	-1.5027112	0.014876033	0.22128142	1.0	1445	tags=25%, list=14%, signal=29%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		50	-0.57659304	-1.5016723	0.017828202	0.22249125	1.0	1227	tags=24%, list=12%, signal=27%	
ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE%GOBP%GO:0002251	ORGAN OR TISSUE SPECIFIC IMMUNE RESPONSE%GOBP%GO:0002251		16	-0.71823823	-1.5015093	0.030411448	0.22172189	1.0	119	tags=13%, list=1%, signal=13%	
REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962	REGULATION OF GLUCAN BIOSYNTHETIC PROCESS%GOBP%GO:0010962		15	-0.7077602	-1.5014317	0.028725315	0.22083057	1.0	2041	tags=40%, list=20%, signal=50%	
KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640	KILLING OF CELLS OF ANOTHER ORGANISM%GOBP%GO:0031640		22	-0.6796513	-1.5010209	0.011986301	0.22060905	1.0	390	tags=9%, list=4%, signal=9%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		62	-0.5501216	-1.5004894	0.016233766	0.22076659	1.0	1152	tags=34%, list=11%, signal=38%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		62	-0.5501216	-1.5002804	0.004823151	0.22020353	1.0	1152	tags=34%, list=11%, signal=38%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		20	-0.68498474	-1.4997625	0.030965392	0.22047688	1.0	1234	tags=20%, list=12%, signal=23%	
TUBE MORPHOGENESIS%GOBP%GO:0035239	TUBE MORPHOGENESIS%GOBP%GO:0035239		156	-0.49043232	-1.4989166	0.0014814815	0.2212869	1.0	1234	tags=26%, list=12%, signal=29%	
POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731	POSITIVE REGULATION OF INTERLEUKIN-1 BETA PRODUCTION%GOBP%GO:0032731		26	-0.6383052	-1.4980519	0.035714287	0.2220888	1.0	1124	tags=27%, list=11%, signal=30%	
METABOLISM OF ANGIOTENSINOGEN TO ANGIOTENSINS%REACTOME%R-HSA-2022377.5	METABOLISM OF ANGIOTENSINOGEN TO ANGIOTENSINS%REACTOME%R-HSA-2022377.5		15	-0.7364646	-1.4978588	0.022018349	0.2214675	1.0	1040	tags=33%, list=10%, signal=37%	
